"id","name","side","avg_bat_speed","swing_tilt","attack_angle","attack_direction","ideal_attack_angle_rate","avg_intercept_y_vs_plate","avg_intercept_y_vs_batter","avg_batter_y_position","avg_batter_x_position","competitive_swings"
661388,"Contreras, William","R","74.668738789",28.24166041833916,10.022095160790206,1.448277229188076,0.6339449541284404,1.833504156512973,30.867160587984756,29.033656431471773,27.596596110326853,1090
677951,"Witt Jr., Bobby","R","74.657270857",29.845385828070512,5.896695082470031,-2.059675399136371,0.4837545126353789,0.9660492037569703,29.407449544691538,28.44140034093457,24.033084690998372,1108
673357,"Robert Jr., Luis","R","74.556877927",36.14713561181757,9.71794797012115,-1.6918238599998752,0.49159663865546216,-3.7073872772091483,27.69724956033576,31.4046368375449,27.13225508194402,714
677800,"Abreu, Wilyer","L","74.554858995",31.670433380261766,11.080708602814322,-3.0218859138558707,0.5370370370370371,0.9039393554183028,31.88440178561606,30.98046243019775,26.752175149715768,756
663728,"Raleigh, Cal","R","74.517157104",32.302603357390616,16.778473510797248,-7.847770335458256,0.45503597122302164,9.670265342596997,37.80746692614131,28.137201583544304,25.52240296122103,1112
694671,"Langford, Wyatt","R","74.505463231",31.012882157596316,11.208541879762706,-4.377283440218162,0.5556915544675642,4.5562411487251575,33.19719896875208,28.640957820026937,27.96608111287676,817
621439,"Buxton, Byron","R","74.321311261",33.95932764087515,14.253127468338361,-10.095944011287152,0.5653495440729484,3.8661613310001535,29.187116364320186,25.32095503332003,26.54739367316382,658
671732,"Butler, Lawrence","L","74.192122248",31.43753444055304,3.975063289235647,0.31180075301196036,0.38758620689655165,1.862413943577438,28.5997825719969,26.737368628419468,30.33548620188191,725
669127,"Langeliers, Shea","R","74.136804091",29.47135770431196,12.34533270379241,-5.65894124261825,0.634232121922626,11.02394679339562,37.30584062873058,26.28189383533494,29.623507368083455,853
624424,"Conforto, Michael","L","74.122102673",31.969024095434296,12.385278655138837,-0.4055862760879061,0.5360110803324101,3.178083995327449,29.816724440882126,26.63864044555467,29.538499819321505,722
547180,"Harper, Bryce","L","74.035775174",36.11847918849138,11.434238233993604,-1.0868978795925277,0.44424131627056684,8.981582930286573,31.872400767208035,22.890817836921453,29.063155914632997,1094
542303,"Ozuna, Marcell","R","74.020913956",36.46203628210853,15.356603376252977,-2.620577718384308,0.5315555555555557,-2.7071719484751178,32.60187108198558,35.30904303046069,27.521996315012704,1125
621566,"Olson, Matt","L","73.798156554",34.062329671731106,8.391540728990714,-1.6133471552919643,0.44471347861178373,2.8258246869870693,33.35810458083648,30.532279893849427,30.066175020392617,1239
681297,"Cowser, Colton","L","73.761869811",38.835293754326806,13.904838754098028,0.20455612280622568,0.44222222222222207,7.553541142607275,34.70315229703737,27.149611154430087,28.715368103847617,900
682998,"Carroll, Corbin","L","73.693149901",22.450701338365292,6.488922290445906,-0.332184644702297,0.5301866081229419,6.2070757544264055,35.18000112688532,28.972925372458924,29.10960195295584,911
606466,"Marte, Ketel","R","73.683026329",33.72681593550364,9.062415435391586,-4.861963840774099,0.5364705882352941,3.1823563730397537,35.07809914857892,31.89574277553917,25.099951831550836,850
667670,"Rooker, Brent","R","73.681734081",35.7034732411809,11.66549509601174,-5.605288355215336,0.4733201581027668,3.412986304761811,33.95405322303358,30.541066918271756,26.856948500167466,1012
662139,"Varsho, Daulton","L","73.675067555",32.60431372569083,12.702161386043253,-3.5651649869550135,0.541564792176039,-2.5799399283228084,28.989114179387766,31.56905410771057,26.51525489455899,818
679529,"Torkelson, Spencer","R","73.645517129",32.76531249905579,10.488876381324305,-8.349905051383562,0.5392320534223706,1.7722205915530262,29.89304262691649,28.12082203536347,25.72009018990902,599
680776,"Duran, Jarren","L","73.600897627",29.38940610662209,3.8834992688995547,3.180542092062719,0.3620386643233744,0.012661524564486187,27.37609767989839,27.363436155333897,30.60493065098926,1138
642715,"Adames, Willy","R","73.597868658",33.715491348804754,15.544297800312656,-0.8472635673287493,0.5848101265822783,-2.0509702302572155,30.286663693327725,32.33763392358493,31.59903394871282,1185
687401,"Ortiz, Joey","R","73.431140609",26.807999806826672,2.235916600017754,1.3890570045912098,0.3559556786703601,-1.7764187577470123,28.1075379591195,29.883956716866507,29.44814628052313,722
664040,"Lowe, Brandon","L","73.428831078",34.681111204785864,15.135249236097604,-3.636469361476706,0.464935064935065,7.470067270815051,35.22795415984152,27.757886889026473,26.087702771220194,770
592626,"Pederson, Joc","L","73.390494955",31.34971071192374,9.958291040465278,-5.066967925442246,0.5393939393939395,-1.004047268943052,28.78005175751812,29.784099026461178,24.527050251859674,660
