player_name_final,position,side,xwoba,xba,xslg,xiso,xobp,brl,brl_percent,exit_velocity,max_ev,hard_hit_percent,k_percent,bb_percent,whiff_percent,chase_percent,sprint_speed,total_runs,gb_rate,air_rate,fb_rate,ld_rate,pu_rate,pull_rate,straight_rate,oppo_rate,runs_heart,runs_shadow,runs_chase,runs_waste,avg_bat_speed,swing_tilt,attack_angle,attack_direction,arm_strength_z
Spencer Horwitz,1B,L,0.5854786138484623,0.295394178205702,0.051259427144429014,-0.08044567779868539,1.1211921939553295,-0.4195087709140013,-0.08170178133285216,-0.9697605332216868,-1.7062610631801831,-0.8752977558371646,0.8081712001159609,1.0842938925411865,1.236667131922325,0.9737123587566672,-1.4792154566258322,0.16694965848852691,-0.4240367070949696,0.4240659560400042,0.07889426193183019,0.5031374216271085,0.41450105483736904,-0.31873456379269316,-0.8253376941646331,1.1948191681142195,-0.1497634407445764,1.6411511517564301,-0.07381673260937062,-0.8106528123162627,-1.243335323875141,1.2159366306476325,-0.09886442294177436,0.31109063710400375,-1.5047587450347093
Jordan Beck,LF,R,-0.827562949338624,-1.0910811249363608,-0.44332986954031983,-0.15187558817117097,-1.075480392660802,0.43435980352837283,0.2718231294160701,-1.1506626517695304,1.0379742086766885,-0.6809384844827312,-1.49903088631729,-0.3622256094943207,-1.2802555536741096,0.0915824552881507,1.1748578130402594,-0.15621938656964635,-0.033073809028941345,0.0331153712021327,-0.02105071612581791,0.847380274381603,-0.7071641293052876,0.023977280122419443,0.45822501629189866,-0.4374770904330391,0.3524535780356532,-0.33062819820294836,0.015459721825016365,-0.6529181851776135,0.5751594288367824,0.07157375955375657,0.20830143396687847,-0.4834343129065551,0.6794299311551322
Liam Hicks,C,L,-0.31594445232261004,-0.27405103558478827,-1.203308544933958,-1.2947541541309404,1.304248242840007,-1.3587642028006133,-1.3543914600289735,-1.6210081599939237,-1.3403630269326003,-1.5191128421987263,1.3674929180391726,1.1440674256831493,1.4942127090531223,1.71470147767022,-0.9934252599458779,-0.46466776645500163,0.20680267182610193,-0.20675355483414495,-0.5539700142356256,1.84258460029789,-1.2135054067818243,-0.2996523635599386,0.4478922525903749,0.04920348281541324,-1.2016194459804952,1.4780108146168283,0.1835609894998268,-0.4740701409566764,0.12817645754071275,-0.09826891364640693,-0.04328592968182595,-0.06064584570641299,-0.7290358460786681
Colt Keith,3B,L,0.6829297561372267,0.8524601482181379,0.4010908808970563,0.05050915788420503,0.7062651498167271,-0.11455570861315323,-0.15240676348263668,-0.1737912116111749,-0.5323381968858545,-0.19504030609664677,0.1439766600821459,0.33114737495245156,0.452323783387622,0.3032936321205948,0.5113394956237369,-0.4496515038532482,-0.3529309097976759,0.35296239819282155,0.21976197732787203,1.413227513644669,-0.9440169379387733,-0.4548497735720175,0.299423744186675,0.4085473619152991,0.3685090340900235,-0.8381058880226698,0.3642991239875886,-0.3593261132139621,-0.3733283812279812,0.13170550970259476,0.19541264228806546,-0.027686370629823067,-0.8973907709070527
Tyler Soderstrom,LF,L,1.072734325292285,0.8772186357742457,0.8956801775818046,0.6695683811124132,0.7916913059629097,1.3858133579070184,0.8021104955394539,1.3819670079002802,1.1294487177385844,1.4327185914967346,-0.1356841988794602,0.2833285484388807,-0.26177986229322703,-0.15541391768303375,-0.03369340796840725,-0.2499243512578885,0.9424167297478637,-0.9423444448702167,-0.6120714454638012,0.21489301246629156,-1.3493383023193792,-1.0146847734085591,0.5798267906907801,0.9886541492887936,1.363473964659334,0.10640320094468726,-0.11754210816653438,0.6434528798657804,0.892472465586441,-0.5846615908021073,-0.17280514172426298,0.7609117738111798,1.3451986720258324
Jordan Walker,RF,R,-1.1721223452881842,-1.2449374404636049,-0.8827733212985459,-0.34065463701273974,-1.2637666143707564,-0.3236663799051633,0.5243409228081578,1.4336533274853784,1.4953467539861671,1.323391501359866,-1.3542065129264582,-0.34173182670279034,-1.5561972434571072,-1.1786846057065121,1.190091651960537,-1.2815346129206677,0.7942832443198865,-0.794215624850167,-0.8330143449640095,-0.999616734102646,0.6643263268448176,-0.5403910979295352,2.1803698531027926,-1.1160291063087078,-0.356626984434886,-0.2124150815806737,-1.2432152826846543,-0.7731183676231936,2.416540641341473,-0.10407701691627652,-1.3590758073055413,-1.1365310159095003,1.6305281323989897
Masyn Winn,SS,R,-1.193004732921491,-0.17501708536035507,-1.1068033163125437,-1.2471342138826165,-0.7703869778530059,-0.8342449356431546,-1.1776290046545124,-0.9094598270390721,-0.22742316667953522,-1.142541753949511,0.7032983780053581,-0.7925950481164549,1.1078943433569255,0.15039111551938528,1.0800694819807566,2.276514918022298,-0.3811276445761659,0.3811582449258465,-0.43366882004656787,0.6804778094646452,1.167448699809483,-0.3656282677784445,-0.17993791289352454,0.6975876843823896,-1.4231429567364058,0.473646960104663,0.5650951243111595,-0.2001359594007942,-0.42224467245200564,-1.0901282709111564,-1.6276535933189582,-0.45092095581898833,1.426959745466094
Jasson Domínguez,LF,S,-0.5352095224723302,-0.7939792742630617,-0.8776033983366845,-0.8661746918960268,-0.12358893846047841,-0.8830374256112904,-0.5059316742315595,0.622178109999337,0.5348644088362621,1.3962762281177783,-1.184412419985483,0.6778338671758372,-0.6129783765624969,-0.6494066636254027,1.2104034371875732,-1.6671178426399,0.45098385430822985,-0.4509270469225652,0.08272302290347283,-1.3429456204400005,0.01702047255504481,-0.5301076217826916,0.17943174382674237,0.6249240974497605,-0.14078908572699134,0.28462848417882375,0.2537033389350507,-0.8214493108822181,0.9336777854573423,-0.34316397517391833,-1.2177913392280184,-0.554281638047386,1.4853605122091378
Junior Caminero,3B,R,1.2189110387254316,0.5058413224326219,1.655658852975443,1.5624422607684831,-0.4897010362298337,1.8981345025724432,1.4031028438126223,1.67141039757683,1.4496094994552193,1.6513727717704725,0.5634679485245551,-0.792595048116455,-0.05106075373166512,-0.9669734288740683,-0.7090602667673681,-0.43641750529879364,0.6859571579875116,-0.6858929502067863,-0.15240031865843484,-2.0343007715097277,0.579659381979401,0.966583742962447,0.04114998338381743,-1.4625266567262067,2.3684659668990395,0.22663522673247746,-0.5853700401965756,0.4421910290523915,2.8028665897190304,-1.8857090471714675,-0.7104817830607174,-1.0276360446252133,-0.09146018985304705
Javier Sanoja,2B,R,-1.3757256247129246,0.20873947175932278,-1.3118769271330493,-1.4376139748759116,-0.92903555355306,-1.541736040181122,-1.566506406478327,-0.7164975672547057,-1.8892100813039745,-1.0818044816512506,1.612196169630578,-1.1512362469682336,1.7049318176146842,-0.6141214674866621,0.6061278266832398,0.2006192883649144,0.8114271827209202,-0.8113590233093644,-1.4921192756039627,0.7842976425340625,0.19866216956771326,-0.6932310726331353,1.2687811250396674,-0.09040949795763473,0.20428736599080227,0.8501543974135357,-0.9086148045587447,-1.6599583533565836,0.12817645754071275,-0.09826891364640693,-0.04328592968182595,-0.06064584570641299,0.15382303046773727
Pete Crow-Armstrong,CF,L,-0.4133955946113745,-0.7320830553727908,0.5699750309845314,0.8957630972919512,-1.4171850172455338,1.019869683146001,0.7903263318478233,-0.06524994048246847,0.04700036050615196,-0.31651485069316787,-0.4852602725814676,-1.4979227391916194,-0.9524702736894577,-1.672677351648881,1.6724965511026517,3.309538047367518,-0.9057338595453327,0.9057479376212862,1.3541364292449256,-0.9832670975664434,0.5135386620056678,1.273985551170352,-1.2898771747369182,-0.7480095266415756,0.7593815049288297,-0.18988416644611758,-0.7840142864021876,-0.03309132726846342,0.07903024672717887,0.7534030985880326,1.4714247612470017,-0.19454252839399463,1.5788017389980082
Nick Gonzales,2B,R,-0.7057490214776682,0.7905639293278676,-0.5036456374287036,-0.9018896470822695,-0.5995346655606402,-0.8220468131511206,-0.7651832754474358,-0.6320765785990453,-0.41037218480332666,-0.5959063032651664,0.7382559853755589,-1.354466259650908,-0.06276737087397395,-0.9552116968278215,1.3881315579241424,0.13460070592303833,0.40516835219275105,-0.405112987748944,-0.5476064128295643,0.7401512997326786,-0.6422858886972957,0.015512196579134625,-0.36596013002594047,0.29836431311501094,-0.28905057926142913,0.2571211038380258,-0.8880240960474657,-1.3764203370066421,-0.4665376130585498,0.14116401731318487,-0.06798782825974023,0.3853948329052464,-0.8740304642098351
Dillon Dingler,C,R,1.3650877521585785,1.9170751131307926,1.1851958634460478,0.49099360518119933,1.0479697744014584,0.0684161287673553,0.16576565619139336,0.1518326017749436,-0.15119440912795587,0.5581018704017832,-0.3454298431006648,-1.4022850861644787,-0.0861806051585921,-0.5082658790704401,0.10848908862084766,1.9656601458164686,-0.9486861404899037,0.9486988658000651,-0.04481652292386946,2.4989096634917236,0.02415241648683283,-0.05014438848286182,-0.06962284392463183,0.13517883386444712,0.1892146108262829,0.19203274287978503,-0.28846904624859554,-0.9246513503788973,-0.05448604185122249,2.180167247146508,0.23373446324231095,0.34078498606872565,2.2027552764803455
Jackson Chourio,CF,R,-0.18194913167555857,0.4934620786545679,0.4010908808970563,0.24098891887749976,-0.7093682948914467,0.8734922132415944,0.23647063834117787,0.0071109069366689665,0.8702709420632134,0.27871041782978523,0.17893426745234667,-1.067553300569485,-0.402259268000935,-1.2492549979839935,1.5777082200431487,0.4619295502273614,0.3477194174785432,-0.3476658623671402,-0.25565145016251595,-0.01860109699761143,-0.34131322341880443,-0.8884029996136571,1.0043055429885634,0.4297426625897839,1.6665438069718863,-0.4823222798667599,-0.8834600218219147,-0.4437099893218864,0.7573477219177679,-1.7416634773314943,-0.965061854411122,1.0139509058965785,0.4575070175315655
Nolan Schanuel,1B,L,0.34185075812655097,0.8400809044400834,-0.6966560946715324,-1.1042743931376453,1.511711764909309,-0.9318299155794258,-1.2601181504959276,-1.186843075479099,-1.1269225057881767,-1.506965387739074,1.402450525409374,1.0842938925411865,1.5761590290492855,1.114853143311629,-1.0645165082405053,-0.31775699206999297,0.2712736882081117,-0.2712225407259507,-0.4724864118390321,1.2177828862958633,-0.9262613202546053,-0.014354879598733652,0.4387123790426077,-0.36378123796543804,-0.7559113638652339,-0.12104888509189649,1.1878356291287215,1.05441271273945,-2.117117059575589,1.8659174838112174,-0.4421581119926351,0.33595616742639717,-1.3412365981541863
Wyatt Langford,LF,R,1.0483715397200941,-0.24929254802867984,0.7509223346496836,0.8719531271677893,1.0845809841783944,1.215039643018544,1.1202829152134848,1.0322229120411162,0.8092879360219498,1.080442412166824,-0.6367432378523377,1.1918862521967202,-0.17983354229706375,1.1501383394503704,1.4710713476012076,1.30018535119849,-0.8742784567610595,0.8742935255129926,0.6688815574907199,0.4376314536156849,0.42155102717667847,0.8336172568885426,-0.8217908558492073,-0.5089322742929279,0.18580218667174983,-0.9912228910237433,0.9374205868812425,2.434810721943733,0.7412176009681947,0.09589078906316444,1.620205231934244,-0.5443622339758662,0.4341467108343479
James Wood,LF,L,1.5843528223082988,0.6915299791034338,1.5109010100433213,1.4552973952097548,1.5239155015016204,1.7883514001441378,1.650570281336868,1.8884929398342423,1.541084008517115,1.8700269520442103,-1.6039037084278924,1.46684450464975,-1.5260945136625985,0.8678567703404447,0.4283997059466712,-1.1654196746546819,1.15972926217655,-1.159650133123135,-1.0284690445073703,1.4068850987603758,-2.2276884989488464,-1.620459109046181,1.9147186982995843,0.7110826985160377,2.0513066570443392,-1.5228764260274312,0.8583530976948297,0.5978499935135968,1.7624515021848066,2.1523300942934496,0.3393113842965654,0.9607910374626542,0.3991062507885216
Daylen Lile,RF,L,1.291999395442005,2.02848830713328,0.750922334649683,-0.6161700055923273,1.4506930819477493,-1.1391979979440026,-0.9655140582051588,-0.46323460128772465,-1.0202022452159651,-0.42584194083003707,1.1927048811881689,-0.9360515276571664,1.1430141947838524,0.2680084359818539,1.494768430366083,-1.7657423106874524,-0.9121082985827015,0.912122175898115,-0.4031662096408678,3.286610114401336,-0.11856931465738274,0.08284845301146353,-0.4405397688958646,0.26444464977841853,0.20263729823381813,2.3054890471890523,-0.303811655888622,-1.766048957019276,0.12817645754071275,-0.09826891364640693,-0.04328592968182595,-0.06064584570641299,0.0837421103760846
Hunter Goodman,C,R,0.1956740446934039,-0.27405103558478827,1.0766274812469567,1.2052927089060552,-1.075480392660802,1.4955964603353238,1.1556354062883765,0.7307193811280431,1.4496094994552193,0.9225255041913463,-1.0795395978748807,-1.0795080071978778,-1.4207349593818175,-1.4609661748164373,-0.17587590455766217,0.18796009302565153,-0.5959653826812433,0.5959892167978599,0.4091930288181772,-0.6153220420377266,1.280128888704661,1.7235055915049664,-0.9177546832941872,-1.738004776137092,2.2495291911410322,2.0754356327261028,-1.6890976870523993,-0.5739902501672446,1.0675888949263121,-2.1738631684474563,1.110871572863235,-1.5709941064856494,-0.01966208424791234
Jacob Young,CF,R,-1.0590094122744398,0.8772186357742457,-1.444571616487494,-1.5923787806829637,0.2669306324935007,-1.553934162673156,-1.566506406478327,-1.1989032167156222,-1.9501930873452382,-1.2397213896267276,0.7032983780053581,-0.5893650354337803,1.2952002176338697,0.6914307896467415,1.6014053028080242,2.6200142825110952,2.2133408588326127,-2.2132285466816564,-2.2470809806190126,-0.1215895465163844,-0.917991236346608,-1.8056473383868574,0.9663727587804019,1.8167018780273692,-1.2534507913501445,-0.23927418806300188,-0.6432481315480174,-0.629483133535611,-0.4223460904787734,-0.21083604595699307,-0.4184082904610992,0.6084318486220086,0.749510851246785
Ben Rice,DH,L,1.9132504275328792,1.8056619191283054,1.8727956173736253,1.7767319918859399,1.7435827601632334,1.6785682977158325,1.5798652991870834,1.7799516687055361,0.9464996996147929,1.833584588665254,0.5984255558947559,0.5343773876351258,0.7918156805145825,1.4677051046990355,0.07294346447353393,-0.07415117536189865,-0.3817281473320119,0.3817587287690851,0.35817787287119285,0.329701264057912,-0.08576214624236607,0.9706281260413838,-0.5966269485270869,-0.9087484469250993,1.797558285259604,-0.4598916132710799,0.31453708703565353,1.1140303002232508,0.6615069643866363,0.21777083474535727,0.18179470592402386,-1.2137498597060432,-1.7033213519610582
Edgar Quero,C,S,-1.2295489112797777,-0.8311170055972241,-1.2756874664000188,-1.187609288572212,-0.6361458753375758,-1.3221698353245115,-1.3190389689540813,0.4774564151610621,-0.6543042089683824,0.7038713239176084,0.8431288074861611,-0.07531265041289785,0.8269355319415095,1.6794162815314793,-1.5977008704502114,-2.6880397274776873,1.0954954923564342,-1.0954183863212326,-1.1659163251878466,0.8960025231529813,-1.2858905108817538,-1.9788202150112222,0.5167424359483802,2.4668895158734028,-0.9114411588876726,0.8214709108664647,-0.24584173053926195,-0.7564131454023986,-1.803473577493244,-0.29493794291751835,-1.371218366559988,3.0535340291307103,-0.6902076338056069
Kyle Manzardo,DH,L,0.08604150961854377,-1.2767697816071728,0.6785434131836223,1.2052927089060552,-0.5995346655606403,0.8003034782893904,0.9435204598390229,0.4412759914514934,0.214703627119627,0.19367823661222014,-0.8697939536536763,0.3909209080944143,-0.7183379308432779,0.0915824552881507,-1.4555183738609563,-0.07415117536189865,-1.8677268748218714,1.8677106552927505,1.6864296222471926,0.12199872559877156,1.17952733343611,0.1358198775714684,-0.5982798118677995,0.3247105636305941,0.6926102247062607,0.6959852353270901,-0.5651071405696693,-0.105505543603686,-0.5117389794248756,1.3544398339469101,2.436532624934398,0.26114913780177573,-1.668280891915232
Cam Smith,RF,R,-0.6813862359054771,-0.8682547369313864,-0.732845555404563,-0.6875999159648128,-0.30664498734515605,-0.6268768532785781,-0.5412841653064517,-0.9697605332216868,1.0837114632076363,-0.24363012393525552,-1.3941580642066878,0.211600308668525,-0.8588173365509858,-0.3671250945154776,1.6014053028080242,0.002557134644630397,0.4374142231209289,-0.43735784310565157,-0.725477400512491,1.3348161515477857,-0.9488859633240708,-0.5838424055922494,-0.6273229819974695,1.4122765729377653,-0.22422661618173187,-1.0777524940001464,-0.38488944212085996,0.3812292154317126,1.1170499633370656,1.6763432609529079,-0.8689014178473418,0.10036160902302346,1.3451986720258324
Jackson Merrill,CF,L,1.4625388944473439,1.335250655562249,1.5953430850870594,1.4195824400235124,0.3645605252319956,1.3126246229548155,1.179203733671638,0.29655429661321875,0.16896637258867916,0.29085787228943716,0.2838070895629492,-0.8882327011435959,-0.12130045658551909,-1.4139192466314496,1.0563723992158807,1.087056871107642,-0.6209606996381017,0.6209837465366947,0.8829695031393076,0.761783721481868,-0.9679121923130817,-0.621846856602016,-0.1231313464463238,1.0258581142160976,1.1822037531913567,1.2586964950130963,-1.0237366194733217,-0.6512902793748166,0.09234815618981813,1.4861363501432403,-0.5070397351746975,0.7116768299504858,1.5788017389980082
Nick Kurtz,1B,L,1.7670737140997324,-0.1997755729164635,1.8004166959075645,1.8481619022584255,1.2676370330630715,1.4955964603353238,1.791980245636437,1.67141039757683,1.2666604813314277,1.6513727717704725,-1.5339884936874908,1.502708624534928,-1.6665739193703064,1.2912791240053323,-0.24696715285228962,-0.9187964647537618,-0.6884411144504715,0.6884620360789977,1.615024480126018,-0.23010955935416785,-1.3014845516427769,-0.6414153882453477,-0.44580316868702197,1.3379312402702832,2.038448258938484,2.1664077937660644,0.3617758274623966,0.31508473495262196,2.2487816242628695,1.978402082842591,1.4014368774868977,0.9142855447557846,-1.5281190517319265
